#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	1	28	23	51	999	99	99	0.61	4.17	3.76	123	9999	999	18.8	999	99	99
2016	1	29	0	21	999	99	99	0.61	3.85	3.91	136	9999	999	18.9	999	99	99
2016	1	29	0	51	999	99	99	0.58	4.17	3.61	140	9999	999	18.9	999	99	99
2016	1	29	1	21	999	99	99	0.68	2.86	3.03	268	9999	999	19.1	999	99	99
2016	1	29	1	51	999	99	99	0.68	2.94	3.09	294	9999	999	19.2	999	99	99
2016	1	29	2	21	999	99	99	0.59	3.03	3.35	315	9999	999	19.2	999	99	99
2016	1	29	2	51	999	99	99	0.59	11.11	3.36	46	9999	999	19.2	999	99	99
2016	1	29	3	21	999	99	99	0.57	11.11	3.36	57	9999	999	19.2	999	99	99
2016	1	29	3	51	999	99	99	0.56	11.11	3.44	54	9999	999	19.2	999	99	99
2016	1	29	4	21	999	99	99	0.57	9.88	3.72	66	9999	999	19.3	999	99	99
2016	1	29	4	51	999	99	99	0.61	3.85	3.9	354	9999	999	19.2	999	99	99
2016	1	29	5	21	999	99	99	0.67	4	3.67	353	9999	999	19	999	99	99
2016	1	29	5	51	999	99	99	0.71	4.17	3.5	2	9999	999	19.1	999	99	99
2016	1	29	6	21	999	99	99	0.69	4	3.45	1	9999	999	19.2	999	99	99
2016	1	29	6	51	999	99	99	0.68	11.11	3.26	64	9999	999	19.4	999	99	99
2016	1	29	7	21	999	99	99	0.67	11.11	3.35	63	9999	999	19.4	999	99	99
2016	1	29	7	51	999	99	99	0.67	4.17	3.49	0	9999	999	19.5	999	99	99
2016	1	29	8	21	999	99	99	0.69	11.11	3.47	57	9999	999	19.6	999	99	99
2016	1	29	8	51	999	99	99	0.82	2.56	3.19	308	9999	999	19.6	999	99	99
2016	1	29	9	21	999	99	99	0.8	2.63	3.21	296	9999	999	19.6	999	99	99
2016	1	29	9	51	999	99	99	0.89	4.17	3.28	358	9999	999	19.6	999	99	99
2016	1	29	10	21	999	99	99	0.84	4.17	3.44	0	9999	999	19.5	999	99	99
2016	1	29	10	51	999	99	99	0.81	4.55	3.45	7	9999	999	19.5	999	99	99
2016	1	29	11	51	999	99	99	0.84	4.35	3.54	1	9999	999	19.3	999	99	99
2016	1	29	12	21	999	99	99	0.89	4.55	3.68	1	9999	999	19.3	999	99	99
2016	1	29	12	51	999	99	99	0.92	4.17	3.73	7	9999	999	19.2	999	99	99
2016	1	29	13	21	999	99	99	1.02	4.35	3.74	4	9999	999	19.2	999	99	99
2016	1	29	13	51	999	99	99	1.11	4.35	3.79	1	9999	999	19.1	999	99	99
2016	1	29	14	21	999	99	99	1.09	5	3.9	5	9999	999	19.1	999	99	99
2016	1	29	14	51	999	99	99	1.15	5	4.14	7	9999	999	19.1	999	99	99
2016	1	29	15	21	999	99	99	1.16	4.76	4.04	357	9999	999	19.2	999	99	99
2016	1	29	15	51	999	99	99	1.19	4.76	4.12	353	9999	999	19.3	999	99	99
2016	1	29	16	21	999	99	99	1.18	10.53	4.22	50	9999	999	19.5	999	99	99
2016	1	29	16	51	999	99	99	1.14	5.26	4.33	7	9999	999	19.6	999	99	99
2016	1	29	17	21	999	99	99	1.1	5.26	4.27	5	9999	999	19.7	999	99	99
2016	1	29	17	51	999	99	99	1.05	5.26	4.3	11	9999	999	19.8	999	99	99
2016	1	29	18	21	999	99	99	1.02	5.26	4.61	4	9999	999	19.9	999	99	99
2016	1	29	18	51	999	99	99	1.02	10.53	4.58	49	9999	999	19.8	999	99	99
2016	1	29	19	21	999	99	99	1	9.88	4.57	53	9999	999	19.8	999	99	99
2016	1	29	19	51	999	99	99	0.96	9.09	4.69	40	9999	999	19.8	999	99	99
2016	1	29	20	21	999	99	99	0.94	9.09	4.79	42	9999	999	19.8	999	99	99
2016	1	29	20	51	999	99	99	0.95	9.88	4.81	40	9999	999	19.8	999	99	99
2016	1	29	21	21	999	99	99	0.88	9.88	4.77	43	9999	999	19.8	999	99	99
2016	1	29	21	51	999	99	99	0.94	9.09	4.78	42	9999	999	19.8	999	99	99
2016	1	29	22	21	999	99	99	0.88	9.09	4.73	39	9999	999	19.7	999	99	99
2016	1	29	22	51	999	99	99	0.89	9.09	4.7	47	9999	999	19.6	999	99	99
2016	1	29	23	21	999	99	99	0.87	8.33	4.63	42	9999	999	19.5	999	99	99
2016	1	29	23	51	999	99	99	0.91	9.09	4.93	43	9999	999	19.5	999	99	99
2016	1	30	0	21	999	99	99	0.8	9.09	4.71	50	9999	999	19.5	999	99	99
2016	1	30	0	51	999	99	99	0.85	9.09	5.09	35	9999	999	19.5	999	99	99
2016	1	30	1	51	999	99	99	0.78	9.88	5.46	38	9999	999	19.5	999	99	99
2016	1	30	2	21	999	99	99	0.77	8.33	5.47	42	9999	999	19.4	999	99	99
2016	1	30	2	51	999	99	99	0.8	9.09	5.82	40	9999	999	19.4	999	99	99
2016	1	30	3	21	999	99	99	0.76	9.09	5.51	36	9999	999	19.3	999	99	99
2016	1	30	3	51	999	99	99	0.75	9.09	5.37	39	9999	999	19.2	999	99	99
2016	1	30	4	21	999	99	99	0.78	9.09	5.06	43	9999	999	19.2	999	99	99
2016	1	30	4	51	999	99	99	0.77	7.69	4.75	40	9999	999	19.1	999	99	99
2016	1	30	5	21	999	99	99	0.7	7.14	4.55	32	9999	999	19.1	999	99	99
2016	1	30	5	51	999	99	99	0.75	8.33	4.81	39	9999	999	19	999	99	99
2016	1	30	6	21	999	99	99	0.75	8.33	4.71	38	9999	999	19	999	99	99
2016	1	30	6	51	999	99	99	0.79	8.33	4.66	36	9999	999	18.9	999	99	99
2016	1	30	7	21	999	99	99	0.85	8.33	4.89	45	9999	999	18.7	999	99	99
2016	1	30	7	51	999	99	99	0.8	8.33	4.79	49	9999	999	18.6	999	99	99
2016	1	30	8	21	999	99	99	0.84	8.33	5.04	42	9999	999	18.6	999	99	99
2016	1	30	8	51	999	99	99	0.79	8.33	4.82	46	9999	999	18.5	999	99	99
2016	1	30	9	21	999	99	99	0.87	8.33	5.1	45	9999	999	18.5	999	99	99
2016	1	30	9	51	999	99	99	0.82	9.09	5.08	43	9999	999	18.5	999	99	99
2016	1	30	10	21	999	99	99	0.82	7.69	5.2	49	9999	999	18.4	999	99	99
2016	1	30	10	51	999	99	99	0.78	7.69	5.05	46	9999	999	18.4	999	99	99
2016	1	30	11	21	999	99	99	0.83	8.33	5.05	43	9999	999	18.4	999	99	99
2016	1	30	11	51	999	99	99	0.87	7.69	4.73	45	9999	999	18.4	999	99	99
2016	1	30	12	21	999	99	99	0.89	7.69	4.45	43	9999	999	18.4	999	99	99
2016	1	30	12	51	999	99	99	0.84	7.69	4.64	43	9999	999	18.4	999	99	99
2016	1	30	13	21	999	99	99	0.76	7.69	4.65	42	9999	999	18.4	999	99	99
2016	1	30	13	51	999	99	99	0.82	7.69	5.15	46	9999	999	18.4	999	99	99
2016	1	30	14	21	999	99	99	0.76	7.69	5.03	43	9999	999	18.4	999	99	99
2016	1	30	14	51	999	99	99	0.77	8.33	5.02	54	9999	999	18.4	999	99	99
2016	1	30	15	21	999	99	99	0.74	8.33	4.96	52	9999	999	18.5	999	99	99
2016	1	30	15	51	999	99	99	0.71	7.69	4.68	40	9999	999	18.5	999	99	99
2016	1	30	16	21	999	99	99	0.76	7.69	5.02	46	9999	999	18.5	999	99	99
2016	1	30	16	51	999	99	99	0.71	7.14	5.23	45	9999	999	18.6	999	99	99
2016	1	30	17	21	999	99	99	0.68	7.14	5.27	39	9999	999	18.7	999	99	99
2016	1	30	17	51	999	99	99	0.72	7.14	5.4	38	9999	999	18.7	999	99	99
2016	1	30	18	21	999	99	99	0.67	7.14	5.3	35	9999	999	18.9	999	99	99
2016	1	30	18	51	999	99	99	0.69	7.69	5.57	49	9999	999	19.1	999	99	99
2016	1	30	19	21	999	99	99	0.66	8.33	5.55	59	9999	999	19.1	999	99	99
2016	1	30	19	51	999	99	99	0.67	7.69	5.48	46	9999	999	19.1	999	99	99
2016	1	30	20	21	999	99	99	0.6	6.67	5.35	45	9999	999	19.4	999	99	99
2016	1	30	20	51	999	99	99	0.67	7.69	5.54	49	9999	999	19	999	99	99
2016	1	30	21	21	999	99	99	0.64	9.09	5.53	52	9999	999	19.2	999	99	99
2016	1	30	21	51	999	99	99	0.65	7.14	5.61	39	9999	999	19.2	999	99	99
2016	1	30	22	21	999	99	99	0.6	7.69	5.44	52	9999	999	19	999	99	99
2016	1	30	22	51	999	99	99	0.62	7.69	5.39	46	9999	999	18.9	999	99	99
2016	1	30	23	21	999	99	99	0.62	7.14	5.25	40	9999	999	18.9	999	99	99
2016	1	30	23	51	999	99	99	0.64	6.67	5.42	43	9999	999	18.9	999	99	99
2016	1	31	0	21	999	99	99	0.64	7.14	5.7	46	9999	999	18.9	999	99	99
2016	1	31	0	51	999	99	99	0.61	7.14	5.64	40	9999	999	18.9	999	99	99
2016	1	31	1	21	999	99	99	0.55	7.14	5.67	40	9999	999	18.9	999	99	99
2016	1	31	1	51	999	99	99	0.54	6.67	5.8	38	9999	999	19	999	99	99
2016	1	31	2	21	999	99	99	0.52	7.14	5.6	39	9999	999	18.8	999	99	99
2016	1	31	2	51	999	99	99	0.57	8.33	6.13	54	9999	999	18.9	999	99	99
2016	1	31	3	21	999	99	99	0.52	7.69	6.03	57	9999	999	18.9	999	99	99
2016	1	31	3	51	999	99	99	0.5	9.09	6.06	60	9999	999	18.9	999	99	99
2016	1	31	4	21	999	99	99	0.52	9.09	6.23	56	9999	999	18.8	999	99	99
2016	1	31	4	51	999	99	99	0.55	8.33	6.35	53	9999	999	18.6	999	99	99
2016	1	31	5	21	999	99	99	0.57	8.33	6.33	59	9999	999	18.2	999	99	99
2016	1	31	5	51	999	99	99	0.51	8.33	5.88	52	9999	999	18.3	999	99	99
2016	1	31	6	21	999	99	99	0.55	8.33	6.27	59	9999	999	18.4	999	99	99
2016	1	31	6	51	999	99	99	0.56	9.09	6.25	59	9999	999	18.4	999	99	99
2016	1	31	7	21	999	99	99	0.51	8.33	5.99	53	9999	999	18.5	999	99	99
2016	1	31	7	51	999	99	99	0.53	8.33	6.29	62	9999	999	18.5	999	99	99
2016	1	31	8	21	999	99	99	0.55	8.33	6.04	60	9999	999	18.5	999	99	99
2016	1	31	8	51	999	99	99	0.54	8.33	5.73	62	9999	999	18.5	999	99	99
2016	1	31	9	21	999	99	99	0.57	9.09	5.97	62	9999	999	18.5	999	99	99
2016	1	31	9	51	999	99	99	0.54	9.09	5.49	59	9999	999	18.5	999	99	99
2016	1	31	10	21	999	99	99	0.5	9.09	5.38	56	9999	999	18.5	999	99	99
2016	1	31	10	51	999	99	99	0.52	8.33	5.62	62	9999	999	18.6	999	99	99
2016	1	31	11	21	999	99	99	0.5	8.33	5.58	62	9999	999	18.5	999	99	99
2016	1	31	11	51	999	99	99	0.47	8.33	5.6	57	9999	999	18.5	999	99	99
2016	1	31	12	21	999	99	99	0.48	9.09	5.23	59	9999	999	18.5	999	99	99
2016	1	31	12	51	999	99	99	0.5	8.33	5.15	62	9999	999	18.5	999	99	99
2016	1	31	13	21	999	99	99	0.5	9.09	4.91	56	9999	999	18.6	999	99	99
2016	1	31	13	51	999	99	99	0.54	8.33	5.01	57	9999	999	18.6	999	99	99
2016	1	31	14	21	999	99	99	0.53	8.33	5.02	60	9999	999	18.6	999	99	99
2016	1	31	14	51	999	99	99	0.55	10.53	5.08	63	9999	999	18.6	999	99	99
2016	1	31	15	21	999	99	99	0.54	10.53	4.69	60	9999	999	18.7	999	99	99
2016	1	31	15	51	999	99	99	0.58	9.88	4.88	60	9999	999	18.7	999	99	99
2016	1	31	16	21	999	99	99	0.65	9.09	4.85	70	9999	999	18.8	999	99	99
2016	1	31	16	51	999	99	99	0.75	8.33	4.85	70	9999	999	18.9	999	99	99
2016	1	31	17	21	999	99	99	0.77	9.09	4.76	63	9999	999	18.8	999	99	99
2016	1	31	17	51	999	99	99	0.82	9.88	4.92	57	9999	999	18.9	999	99	99
2016	1	31	18	21	999	99	99	0.79	9.88	4.68	57	9999	999	19	999	99	99
2016	1	31	18	51	999	99	99	0.77	9.09	4.79	62	9999	999	18.9	999	99	99
2016	1	31	19	21	999	99	99	0.8	9.09	5.02	54	9999	999	19	999	99	99
2016	1	31	19	51	999	99	99	0.85	9.09	5.2	60	9999	999	19	999	99	99
2016	1	31	20	21	999	99	99	0.77	11.11	5.04	53	9999	999	18.9	999	99	99
2016	1	31	20	51	999	99	99	0.8	9.88	5.29	54	9999	999	19	999	99	99
2016	1	31	21	21	999	99	99	0.78	9.09	5.34	56	9999	999	19	999	99	99
2016	1	31	21	51	999	99	99	0.8	9.09	5.3	54	9999	999	19	999	99	99
2016	1	31	22	21	999	99	99	0.87	9.88	5.97	49	9999	999	19	999	99	99
2016	1	31	22	51	999	99	99	0.84	9.09	5.56	52	9999	999	19	999	99	99
2016	1	31	23	21	999	99	99	0.81	10.53	5.55	62	9999	999	19	999	99	99
2016	1	31	23	51	999	99	99	0.91	10.53	5.97	54	9999	999	19	999	99	99
2016	2	1	0	21	999	99	99	0.8	9.09	5.34	56	9999	999	18.9	999	99	99
2016	2	1	0	51	999	99	99	0.82	9.09	5.54	50	9999	999	18.9	999	99	99
2016	2	1	1	21	999	99	99	0.81	9.09	5.42	52	9999	999	18.8	999	99	99
2016	2	1	1	51	999	99	99	0.79	9.09	5.57	50	9999	999	18.7	999	99	99
2016	2	1	2	21	999	99	99	0.83	9.88	5.5	47	9999	999	18.7	999	99	99
2016	2	1	2	51	999	99	99	0.9	9.09	5.48	57	9999	999	18.6	999	99	99
2016	2	1	3	21	999	99	99	0.87	9.09	5.18	52	9999	999	18.6	999	99	99
2016	2	1	3	51	999	99	99	0.81	9.09	5.04	54	9999	999	18.6	999	99	99
2016	2	1	4	21	999	99	99	0.86	9.09	4.92	56	9999	999	18.7	999	99	99
2016	2	1	4	51	999	99	99	0.75	10.53	4.71	56	9999	999	18.8	999	99	99
2016	2	1	5	21	999	99	99	0.85	9.09	5.06	50	9999	999	18.8	999	99	99
2016	2	1	5	51	999	99	99	0.83	9.88	5.41	50	9999	999	18.9	999	99	99
2016	2	1	6	21	999	99	99	0.83	8.33	5.32	53	9999	999	19.5	999	99	99
2016	2	1	6	51	999	99	99	0.83	11.11	5.45	49	9999	999	19.4	999	99	99
2016	2	1	7	21	999	99	99	0.85	10.53	5.41	54	9999	999	19.1	999	99	99
2016	2	1	7	51	999	99	99	0.86	10.53	5.47	54	9999	999	19	999	99	99
2016	2	1	8	21	999	99	99	0.81	9.88	5.26	63	9999	999	19.2	999	99	99
2016	2	1	8	51	999	99	99	0.81	8.33	5.33	59	9999	999	18.7	999	99	99
2016	2	1	9	21	999	99	99	0.8	9.09	5.38	62	9999	999	18.7	999	99	99
2016	2	1	9	51	999	99	99	0.77	10.53	5.25	45	9999	999	19.3	999	99	99
2016	2	1	10	21	999	99	99	0.74	9.09	5.34	62	9999	999	19.1	999	99	99
2016	2	1	10	51	999	99	99	0.73	9.09	5.37	62	9999	999	19.6	999	99	99
2016	2	1	11	21	999	99	99	0.68	11.11	5.21	49	9999	999	19.5	999	99	99
2016	2	1	11	51	999	99	99	0.73	9.88	5.4	63	9999	999	19.8	999	99	99
2016	2	1	12	21	999	99	99	0.66	9.09	5.21	64	9999	999	20.1	999	99	99
2016	2	1	12	51	999	99	99	0.64	9.09	5.28	70	9999	999	21	999	99	99
2016	2	1	13	21	999	99	99	0.69	9.88	5.63	60	9999	999	21.2	999	99	99
2016	2	1	13	51	999	99	99	0.67	10.53	5.9	54	9999	999	21.4	999	99	99
2016	2	1	14	21	999	99	99	0.65	9.09	5.6	62	9999	999	21.5	999	99	99
2016	2	1	14	51	999	99	99	0.63	9.09	5.87	64	9999	999	21.4	999	99	99
2016	2	1	15	21	999	99	99	0.6	9.88	5.7	56	9999	999	21.6	999	99	99
2016	2	1	15	51	999	99	99	0.63	9.09	5.96	60	9999	999	22.7	999	99	99
2016	2	1	16	21	999	99	99	0.59	10.53	5.96	62	9999	999	22.7	999	99	99
2016	2	1	16	51	999	99	99	0.61	9.88	6.22	62	9999	999	22.8	999	99	99
2016	2	1	17	21	999	99	99	0.56	8.33	5.82	62	9999	999	23.1	999	99	99
2016	2	1	17	51	999	99	99	0.65	9.88	6.47	60	9999	999	23.5	999	99	99
2016	2	1	18	21	999	99	99	0.61	9.09	5.99	63	9999	999	23.5	999	99	99
2016	2	1	18	51	999	99	99	0.67	9.09	6.12	66	9999	999	23.5	999	99	99
2016	2	1	19	21	999	99	99	0.7	9.09	5.98	67	9999	999	23.3	999	99	99
2016	2	1	19	51	999	99	99	0.74	10.53	5.91	60	9999	999	23.4	999	99	99
2016	2	1	20	21	999	99	99	0.71	10.53	5.72	54	9999	999	23.3	999	99	99
2016	2	1	20	51	999	99	99	0.71	9.88	5.57	53	9999	999	23.3	999	99	99
2016	2	1	21	21	999	99	99	0.73	9.09	5.34	56	9999	999	23.2	999	99	99
2016	2	1	21	51	999	99	99	0.7	9.09	4.85	57	9999	999	23.2	999	99	99
2016	2	1	22	21	999	99	99	0.76	9.88	4.93	69	9999	999	23.2	999	99	99
2016	2	1	22	51	999	99	99	0.75	9.09	4.23	57	9999	999	23.1	999	99	99
2016	2	1	23	21	999	99	99	0.79	9.09	4.2	59	9999	999	23.1	999	99	99
2016	2	1	23	51	999	99	99	0.78	9.88	3.79	67	9999	999	23.1	999	99	99
2016	2	2	0	21	999	99	99	0.83	9.09	3.75	52	9999	999	23.1	999	99	99
2016	2	2	0	51	999	99	99	0.81	9.09	3.81	60	9999	999	23.2	999	99	99
2016	2	2	1	21	999	99	99	0.81	9.09	3.87	70	9999	999	23.2	999	99	99
2016	2	2	1	51	999	99	99	0.79	9.88	4.14	63	9999	999	23.3	999	99	99
2016	2	2	2	21	999	99	99	0.77	9.09	4.22	64	9999	999	23.3	999	99	99
2016	2	2	2	51	999	99	99	0.74	9.88	4.17	66	9999	999	23.3	999	99	99
2016	2	2	3	21	999	99	99	0.7	9.09	4.37	60	9999	999	23.3	999	99	99
2016	2	2	3	51	999	99	99	0.7	9.09	4.63	64	9999	999	23.4	999	99	99
2016	2	2	4	21	999	99	99	0.64	9.09	4.47	60	9999	999	23.4	999	99	99
2016	2	2	4	51	999	99	99	0.62	9.09	4.44	56	9999	999	23.5	999	99	99
2016	2	2	5	21	999	99	99	0.65	10.53	4.82	56	9999	999	23.5	999	99	99
2016	2	2	5	51	999	99	99	0.63	10.53	5.15	59	9999	999	23.4	999	99	99
2016	2	2	6	21	999	99	99	0.62	9.09	5.31	63	9999	999	23.4	999	99	99
2016	2	2	6	51	999	99	99	0.63	10.53	5.59	66	9999	999	23.4	999	99	99
2016	2	2	7	21	999	99	99	0.61	11.11	5.79	60	9999	999	23.5	999	99	99
2016	2	2	7	51	999	99	99	0.65	9.09	6.41	67	9999	999	23.5	999	99	99
2016	2	2	8	21	999	99	99	0.55	9.09	5.87	59	9999	999	23.5	999	99	99
2016	2	2	8	51	999	99	99	0.56	10.53	6.2	54	9999	999	23.5	999	99	99
2016	2	2	9	21	999	99	99	0.59	9.09	6.4	64	9999	999	23.5	999	99	99
2016	2	2	9	51	999	99	99	0.56	9.09	6.01	69	9999	999	23.5	999	99	99
2016	2	2	10	21	999	99	99	0.56	9.88	5.99	57	9999	999	23.5	999	99	99
2016	2	2	10	51	999	99	99	0.57	10.53	6.07	57	9999	999	23.5	999	99	99
2016	2	2	11	51	999	99	99	0.56	10.53	6.24	53	9999	999	22.2	999	99	99
2016	2	2	12	21	999	99	99	0.55	10.53	6.39	62	9999	999	22.9	999	99	99
2016	2	2	12	51	999	99	99	0.54	11.11	6.06	54	9999	999	22.9	999	99	99
2016	2	2	13	21	999	99	99	0.57	10.53	6.35	53	9999	999	22.6	999	99	99
2016	2	2	13	51	999	99	99	0.55	11.11	6.22	57	9999	999	23	999	99	99
2016	2	2	14	21	999	99	99	0.56	11.11	6.42	60	9999	999	23.7	999	99	99
2016	2	2	14	51	999	99	99	0.56	11.11	6.71	66	9999	999	23.8	999	99	99
2016	2	2	15	21	999	99	99	0.59	9.88	7.04	64	9999	999	23.9	999	99	99
2016	2	2	15	51	999	99	99	0.54	9.88	6.97	66	9999	999	23.8	999	99	99
2016	2	2	16	21	999	99	99	0.5	10.53	6.92	60	9999	999	23.9	999	99	99
2016	2	2	16	51	999	99	99	0.51	10.53	6.63	56	9999	999	23.9	999	99	99
2016	2	2	17	21	999	99	99	0.57	9.09	5.08	62	9999	999	23.9	999	99	99
2016	2	2	17	51	999	99	99	0.65	9.88	4.51	53	9999	999	23.9	999	99	99
2016	2	2	18	21	999	99	99	0.72	9.88	4.08	74	9999	999	23.9	999	99	99
2016	2	2	18	51	999	99	99	0.75	9.09	4.01	59	9999	999	24.1	999	99	99
2016	2	2	19	21	999	99	99	0.77	9.88	3.79	53	9999	999	24.1	999	99	99
2016	2	2	19	51	999	99	99	0.79	9.09	3.88	67	9999	999	24.2	999	99	99
2016	2	2	20	21	999	99	99	0.79	11.11	4.03	52	9999	999	24.2	999	99	99
2016	2	2	20	51	999	99	99	0.86	9.88	4	56	9999	999	24.2	999	99	99
2016	2	2	21	21	999	99	99	0.8	10.53	4.08	53	9999	999	24.1	999	99	99
2016	2	2	21	51	999	99	99	0.81	10.53	4.16	73	9999	999	24.2	999	99	99
2016	2	2	22	21	999	99	99	0.75	10.53	4.17	56	9999	999	24.2	999	99	99
2016	2	2	22	51	999	99	99	0.71	9.88	3.95	54	9999	999	24.2	999	99	99
2016	2	2	23	21	999	99	99	0.76	9.88	4.34	60	9999	999	24.2	999	99	99
2016	2	2	23	51	999	99	99	0.72	9.88	4.37	63	9999	999	24.1	999	99	99
2016	2	3	0	21	999	99	99	0.67	9.09	4.05	66	9999	999	24.1	999	99	99
2016	2	3	0	51	999	99	99	0.68	9.88	3.95	70	9999	999	24.1	999	99	99
2016	2	3	1	21	999	99	99	0.73	9.09	4.14	63	9999	999	24.1	999	99	99
2016	2	3	1	51	999	99	99	0.78	9.88	3.96	52	9999	999	24.1	999	99	99
2016	2	3	2	21	999	99	99	0.78	9.88	4.02	60	9999	999	24.1	999	99	99
2016	2	3	2	51	999	99	99	0.76	10.53	3.71	74	9999	999	24.1	999	99	99
2016	2	3	3	21	999	99	99	0.81	9.88	3.73	73	9999	999	24.1	999	99	99
2016	2	3	3	51	999	99	99	0.89	9.88	3.85	66	9999	999	24.1	999	99	99
2016	2	3	4	21	999	99	99	0.86	3.57	3.65	123	9999	999	24.1	999	99	99
2016	2	3	4	51	999	99	99	0.96	9.88	3.75	60	9999	999	24.1	999	99	99
2016	2	3	5	21	999	99	99	0.99	4	3.66	108	9999	999	24.1	999	99	99
2016	2	3	5	51	999	99	99	1.02	4.17	3.75	108	9999	999	24.1	999	99	99
2016	2	3	6	21	999	99	99	1	4.55	3.87	95	9999	999	24.1	999	99	99
2016	2	3	6	51	999	99	99	1.08	4.35	3.98	105	9999	999	24.1	999	99	99
2016	2	3	7	21	999	99	99	1.09	4.55	3.89	108	9999	999	24.1	999	99	99
2016	2	3	7	51	999	99	99	1.16	4.55	4.04	105	9999	999	24.1	999	99	99
2016	2	3	8	21	999	99	99	1.17	4.55	4.12	107	9999	999	24.1	999	99	99
2016	2	3	8	51	999	99	99	1.2	4.76	4.03	107	9999	999	24.1	999	99	99
2016	2	3	9	21	999	99	99	1.18	5.26	4.08	102	9999	999	24.1	999	99	99
2016	2	3	9	51	999	99	99	1.22	4.76	4.2	107	9999	999	24.2	999	99	99
2016	2	3	10	21	999	99	99	1.19	5	4.12	104	9999	999	24.1	999	99	99
2016	2	3	10	51	999	99	99	1.19	5	4.07	114	9999	999	24.2	999	99	99
2016	2	3	11	21	999	99	99	1.28	5	4.17	114	9999	999	24.2	999	99	99
2016	2	3	11	51	999	99	99	1.25	5.26	4.29	109	9999	999	24.2	999	99	99
2016	2	3	12	21	999	99	99	1.27	5	4.37	116	9999	999	24.2	999	99	99
2016	2	3	12	51	999	99	99	1.3	5	4.35	109	9999	999	24.2	999	99	99
2016	2	3	13	21	999	99	99	1.23	5	4.3	111	9999	999	24.2	999	99	99
2016	2	3	13	51	999	99	99	1.15	5.56	4.32	87	9999	999	24.3	999	99	99
2016	2	3	14	21	999	99	99	1.24	5	4.45	109	9999	999	24.3	999	99	99
2016	2	3	14	51	999	99	99	1.36	5	4.45	105	9999	999	24.3	999	99	99
2016	2	3	15	21	999	99	99	1.37	4.76	4.36	115	9999	999	24.4	999	99	99
2016	2	3	15	51	999	99	99	1.4	4.76	4.33	121	9999	999	24.4	999	99	99
2016	2	3	16	21	999	99	99	1.44	5	4.38	112	9999	999	24.4	999	99	99
2016	2	3	16	51	999	99	99	1.37	4.76	4.43	118	9999	999	24.4	999	99	99
2016	2	3	17	21	999	99	99	1.4	5	4.37	116	9999	999	24.4	999	99	99
2016	2	3	17	51	999	99	99	1.39	5.26	4.37	108	9999	999	24.4	999	99	99
2016	2	3	18	21	999	99	99	1.33	5.88	4.37	90	9999	999	24.4	999	99	99
2016	2	3	18	51	999	99	99	1.4	5.26	4.43	108	9999	999	24.4	999	99	99
2016	2	3	19	21	999	99	99	1.3	6.67	4.28	69	9999	999	24.4	999	99	99
2016	2	3	19	51	999	99	99	1.33	4.76	4.3	129	9999	999	24.3	999	99	99
2016	2	3	20	21	999	99	99	1.33	4.76	4.32	121	9999	999	24.3	999	99	99
2016	2	3	20	51	999	99	99	1.34	5	4.35	126	9999	999	24.3	999	99	99
2016	2	3	21	21	999	99	99	1.29	5.26	4.36	119	9999	999	24.3	999	99	99
2016	2	3	21	51	999	99	99	1.26	5.88	4.45	91	9999	999	24.2	999	99	99
2016	2	3	22	21	999	99	99	1.25	5	4.36	118	9999	999	24.2	999	99	99
2016	2	3	22	51	999	99	99	1.2	5	4.34	119	9999	999	24.1	999	99	99
2016	2	3	23	21	999	99	99	1.21	5.88	4.46	80	9999	999	24.1	999	99	99
2016	2	3	23	51	999	99	99	1.24	4.76	4.49	126	9999	999	24.1	999	99	99
2016	2	4	0	21	999	99	99	1.17	5.56	4.46	99	9999	999	24.1	999	99	99
2016	2	4	0	51	999	99	99	1.14	5.88	4.43	92	9999	999	24.1	999	99	99
2016	2	4	1	21	999	99	99	1.11	5	4.57	118	9999	999	24.1	999	99	99
2016	2	4	1	51	999	99	99	1.11	5.26	4.62	108	9999	999	24.2	999	99	99
2016	2	4	2	51	999	99	99	0.98	5	4.53	101	9999	999	24.2	999	99	99
2016	2	4	3	21	999	99	99	0.93	5.88	4.5	83	9999	999	24.3	999	99	99
2016	2	4	3	51	999	99	99	0.92	9.09	4.53	53	9999	999	24.3	999	99	99
2016	2	4	4	21	999	99	99	0.95	9.88	4.61	59	9999	999	24.3	999	99	99
2016	2	4	4	51	999	99	99	0.86	9.09	4.32	60	9999	999	24.3	999	99	99
2016	2	4	5	21	999	99	99	0.92	6.25	4.33	85	9999	999	24.3	999	99	99
2016	2	4	5	51	999	99	99	0.95	5.56	4.44	88	9999	999	24.3	999	99	99
2016	2	4	6	21	999	99	99	0.97	5.88	4.47	85	9999	999	24.3	999	99	99
2016	2	4	6	51	999	99	99	0.97	6.25	4.32	84	9999	999	24.3	999	99	99
2016	2	4	7	21	999	99	99	0.94	6.25	4.28	78	9999	999	24.3	999	99	99
2016	2	4	7	51	999	99	99	0.98	9.88	4.28	56	9999	999	24.3	999	99	99
2016	2	4	8	21	999	99	99	1	9.88	4.38	63	9999	999	24.3	999	99	99
2016	2	4	9	21	999	99	99	0.95	9.09	4.24	62	9999	999	24.3	999	99	99
2016	2	4	9	51	999	99	99	0.97	4	4.19	123	9999	999	24.2	999	99	99
